0.026237
0.026237
0.026237
0.026237
0.018852
0.018852
0.015159
0.018852
0.022544
0.026237
0.022544
0.022544
0.018852
0.018852
0.018852
0.015159
0.015159
0.011467
0.0040822
-0.0015541
-0.0052466
-0.0052466
-0.0036925
-0.0036925
-0.011078
-0.01477
-0.018463
-0.01477
-0.018463
-0.01477
-0.018463
-0.022155
-0.025848
-0.02954
-0.025848
-0.022155
-0.018463
-0.018463
-0.022155
-0.018463
-0.01477
-0.0073849
0.0075799
0.018657
0.029735
0.029735
0.029735
0.026042
0.02235
0.02235
0.014965
0.014965
0.014965
0.020211
0.018657
0.016519
0.016519
0.012826
0.012826
0.0091339
0.012826
0.020211
0.023904
0.020211
0.016519
0.012826
0.0091339
0.0054413
0.0054413
0.0054413
0.0054413
0.0091339
0.0054413
0.0017488
0.0017488
0.0054413
0.0054413
0.0054413
0.0054413
0.0017488
-0.0075799
-0.014965
-0.02235
-0.026042
-0.033427
-0.03712
-0.040812
-0.040812
-0.03712
-0.029735
-0.02235
-0.018657
-0.014965
-0.014965
-0.011272
-0.0075799
0.0017488
0.0091339
0.0091339
0.0091339
0.0075799
0.0075799
0.0075799
0.011272
0.014965
0.02235
0.026042
0.026042
0.026042
0.026042
0.026042
0.029735
0.029735
0.029735
0.026042
0.02235
0.018657
0.014965
0.014965
0.011272
0.0075799
0.0038873
0
-0.0036925
0
0
-0.0073849
-0.011078
-0.018463
-0.022155
-0.025848
-0.02954
-0.025848
-0.02954
-0.025848
-0.02954
-0.033232
-0.025848
-0.018463
-0.01477
-0.0036925
0.0038873
0.0075799
0.011272
0.011272
0.0075799
0.0038873
0.0038873
0.011272
0.011272
0.014965
0.018657
0.02235
0.02235
0.02235
0.02235
0.029735
0.033427
0.040812
0.040812
0.040812
0.040812
0.033427
0.026042
0.02235
0.018657
0.02235
0.014965
0.0075799
0.0038873
0
-0.0036925
0
0.0038873
0.0038873
0
-0.0073849
-0.022155
-0.025848
-0.033232
-0.036925
-0.040617
-0.048001
-0.051697
-0.048001
-0.04431
-0.036925
-0.02954
-0.025848
-0.022155
-0.018463
-0.01477
-0.0073849
0.0038873
0.011272
0.011272
0.011272
0.011272
0.011272
0.011272
0.014965
0.02235
0.026042
0.029735
0.029735
0.029735
0.033427
0.033427
0.033427
0.029735
0.026042
0.02235
0.014965
0.011272
0.011272
0.0075799
0
-0.0073849
-0.0073849
-0.011078
-0.0073849
-0.0073849
-0.0036925
-0.0073849
-0.01477
-0.018463
-0.022155
-0.022155
-0.022155
-0.018463
-0.018463
-0.022155
-0.022155
-0.025848
-0.022155
-0.018463
-0.01477
-0.011078
-0.0036925
-0.0036925
-0.0036925
-0.0036925
-0.0036925
-0.0036925
0
0.0038873
0.0075799
0.011272
0.018657
0.018657
0.02235
0.026042
0.033427
0.03712
0.044504
0.051889
0.06122
0.06122
0.051889
0.044504
0.03712
0.029735
0.026042
0.018657
0.011272
0
-0.0073849
-0.01477
-0.01477
-0.011078
-0.011078
-0.01477
-0.018463
-0.025848
-0.02954
-0.02954
-0.033232
-0.036925
-0.040617
-0.04431
-0.040617
-0.04431
-0.036925
-0.02954
-0.025848
-0.025848
-0.025848
-0.022155
-0.018463
-0.011078
-0.0036925
0.0038873
0.0075799
0.0038873
0.0075799
0.0038873
0.011272
0.014965
0.018657
0.026042
0.029735
0.03712
0.040812
0.044504
0.048198
0.051889
0.048198
0.044504
0.03712
0.029735
0.02235
0.014965
0.0075799
0
-0.0073849
-0.01477
-0.018463
-0.01477
-0.018463
-0.022155
-0.022155
-0.025848
-0.033232
-0.02954
-0.025848
-0.022155
-0.018463
-0.022155
-0.022155
-0.022155
-0.022155
-0.022155
-0.018463
-0.011078
-0.0073849
-0.0036925
-0.0073849
-0.011078
-0.0073849
-0.0036925
-0.0073849
-0.0036925
0
0.0038873
0.0075799
0.011272
0.011272
0.02235
0.02235
0.029735
0.044504
0.057526
0.068602
0.07599
0.072296
0.068602
0.06122
0.048198
0.03712
0.029735
0.02235
0.0075799
-0.0036925
-0.01477
-0.018463
-0.01477
-0.018463
-0.01477
-0.018463
-0.018463
-0.022155
-0.018463
-0.022155
-0.025848
-0.025848
-0.033232
-0.036925
-0.036925
-0.033232
-0.02954
-0.025848
-0.02954
-0.033232
-0.02954
-0.033232
-0.02954
-0.018463
-0.011078
-0.0073849
-0.0036925
-0.0073849
-0.0036925
-0.0036925
0.0038873
0.011272
0.014965
0.018657
0.026042
0.03712
0.048198
0.06122
0.068602
0.068602
0.064911
0.06122
0.051889
0.044504
0.03712
0.02235
0.011272
-0.0036925
-0.01477
-0.022155
-0.02954
-0.033232
-0.02954
-0.033232
-0.033232
-0.036925
-0.040617
-0.033232
-0.02954
-0.025848
-0.018463
-0.018463
-0.01477
-0.018463
-0.018463
-0.01477
-0.011078
-0.0073849
0
-0.0036925
0
-0.0036925
-0.0073849
-0.0036925
-0.0073849
-0.0036925
-0.0036925
0
0.0038873
0.0075799
0.011272
0.011272
0.014965
0.02235
0.033427
0.048198
0.064911
0.072296
0.072296
0.068602
0.064911
0.057526
0.048198
0.03712
0.02235
0.0075799
-0.0073849
-0.018463
-0.022155
-0.018463
-0.022155
-0.018463
-0.01477
-0.018463
-0.01477
-0.0073849
-0.011078
-0.011078
-0.01477
-0.018463
-0.022155
-0.022155
-0.022155
-0.018463
-0.01477
-0.018463
-0.022155
-0.025848
-0.022155
-0.022155
-0.01477
-0.011078
-0.011078
-0.0073849
-0.01477
-0.01477
-0.01477
-0.011078
-0.0073849
-0.0036925
0
0.0075799
0.014965
0.026042
0.040812
0.051889
0.06122
0.06122
0.064911
0.064911
0.06122
0.051889
0.044504
0.026042
0.011272
-0.0036925
-0.011078
-0.018463
-0.025848
-0.025848
-0.033232
-0.033232
-0.036925
-0.036925
-0.033232
-0.02954
-0.025848
-0.022155
-0.025848
-0.022155
-0.025848
-0.022155
-0.018463
-0.011078
-0.0073849
0
0
0
0.0038873
0.0038873
0.0038873
0.0075799
0.0038873
0
0.0038873
0
0
-0.0036925
-0.0073849
-0.0073849
0
0.0075799
0.02235
0.03712
0.044504
0.048198
0.051889
0.057526
0.064911
0.06122
0.057526
0.044504
0.029735
0.018657
0.0075799
0
-0.0036925
-0.011078
-0.01477
-0.01477
-0.01477
-0.011078
-0.0073849
-0.011078
-0.01477
-0.018463
-0.025848
-0.02954
-0.033232
-0.02954
-0.025848
-0.02954
-0.02954
-0.02954
-0.02954
-0.025848
-0.018463
-0.011078
-0.0073849
-0.0036925
-0.0036925
-0.0036925
0
0.0038873
0
0
-0.0036925
-0.0073849
-0.0036925
0
0.0038873
0.0075799
0.018657
0.018657
0.026042
0.03712
0.048392
0.06122
0.06122
0.06122
0.051889
0.040812
0.033427
0.02235
0.014965
0.0075799
-0.0036925
-0.01477
-0.022155
-0.033232
-0.036925
-0.040617
-0.036925
-0.036925
-0.04431
-0.048001
-0.048001
-0.051697
-0.04431
-0.040617
-0.033232
-0.022155
-0.01477
-0.0073849
0
0.0038873
0.011272
0.011272
0.011272
0.018657
0.02235
0.026042
0.026042
0.026042
0.02235
0.014965
0.011272
0.018657
0.018657
0.02235
0.018852
0.015159
0.015159
0.011467
0.015159
0.018657
0.02235
0.026042
0.026042
0.026042
0.026042
0.026042
0.026042
0.026042
0.02235
0.018657
0.015159
0.011272
0.011272
0.0077745
0
-0.0073849
-0.018463
-0.02954
-0.036925
-0.040617
-0.04431
-0.048001
-0.047808
-0.051697
-0.0515
-0.04431
-0.033232
-0.023709
-0.012632
-0.0052466
0.0040822
0.0040822
0.0077745
0.0077745
0.0077745
0.011467
0.015159
0.011467
0.018852
0.018852
0.022544
0.029929
0.026237
0.026237
0.022544
0.015159
0.015159
0.015159
0.011467
0.015159
0.011467
0.0077745
0.0077745
0.0077745
0.015159
0.018852
0.022544
0.022544
0.018852
0.011467
0.0077745
0.0040822
-0.0015541
-0.008939
-0.012632
-0.016324
-0.031094
-0.038479
-0.047808
-0.0515
-0.0515
-0.0515
-0.045865
-0.047808
-0.042171
-0.031094
-0.027401
-0.016324
-0.008939
0.0040822
0.015159
0.02235
0.029735
0.033427
0.029735
0.026042
0.02235
0.02235
0.029735
0.03712
0.03712
0.03712
0.03712
0.03712
0.033427
0.029735
0.026042
0.02235
0.0075799
0
-0.0073849
-0.011078
-0.011078
-0.01477
-0.011078
-0.0073849
0
0.0075799
0.023904
0.034981
0.042366
0.042366
0.034981
0.031289
0.020211
0.0091339
-0.0075799
-0.014965
-0.026042
-0.040617
-0.048001
-0.061023
-0.061023
-0.057331
-0.057331
-0.045865
-0.047808
-0.045865
-0.034786
-0.031094
-0.020017
-0.0087443
-0.0013594
0.0079694
0.015354
0.022739
0.030124
0.037509
0.041203
0.041203
0.037509
0.037509
0.044895
0.041203
0.044895
0.044895
0.041203
0.037509
0.022739
0.015159
0.0077745
0.0040822
-0.0052466
-0.012632
-0.020017
-0.025848
-0.02954
-0.02954
-0.026042
-0.018657
-0.0075799
0.0015541
0.0052466
0.0050518
0.0013594
-0.0044716
-0.0081641
-0.012051
-0.015939
-0.023518
-0.023714
-0.023908
-0.031489
-0.0276
-0.030904
-0.03071
-0.027015
-0.026821
-0.015549
-0.018852
-0.020017
-0.015934
-0.015545
-0.00096983
0.012051
0.027015
0.04548
0.053058
0.056752
0.062387
0.062192
0.061998
0.061802
0.052475
0.048781
0.041397
0.037705
0.033622
0.029735
0.02235
0.020211
0.0091339
0.0017488
-0.0038873
-0.015159
-0.011662
-0.015354
-0.018852
-0.022544
-0.026237
-0.029735
-0.026042
-0.02235
-0.018463
-0.016324
-0.012437
-0.015934
-0.019432
-0.019237
-0.02293
-0.019237
-0.019043
-0.026429
-0.022734
-0.026429
-0.026429
-0.026429
-0.030316
-0.02293
-0.026622
-0.026817
-0.019432
-0.019627
-0.0050518
0.0042768
0.011662
0.030124
0.037314
0.0447
0.061414
0.065106
0.072491
0.072491
0.061414
0.051889
0.044504
0.033427
0.029735
0.023904
0.020211
0.020211
0.008939
0.0013594
-0.011857
-0.019436
-0.027212
-0.034987
-0.039067
-0.050339
-0.053642
-0.056752
-0.061802
-0.055775
-0.052475
-0.045089
-0.030124
-0.022155
-0.0046621
0.0052507
0.012636
0.016328
0.015939
0.012246
0.016133
0.016328
0.016719
0.01283
-0.00058026
-0.0042725
-0.012047
-0.012047
-0.0083548
-0.0046621
0.0044716
0.0038873
0.0091339
0.020211
0.027401
0.038479
0.049557
0.049362
0.062384
0.062384
0.058885
0.061023
0.048392
0.041397
0.030513
0.019436
0.015939
0.016133
0.01283
0.016522
0.016522
0.009138
-0.00019069
-0.011268
-0.022346
-0.033617
-0.04489
-0.05247
-0.061992
-0.069379
-0.076959
-0.06588
-0.062384
-0.045865
-0.02954
-0.023709
-0.0013594
0.0079694
0.015159
0.026237
0.026042
0.029735
0.02235
0.016519
0.016129
0.0083548
0.0077702
0.0071854
0.0029097
0.0075701
0.002905
-0.0017626
0.0065938
0.005425
0.01262
0.023709
0.023518
0.026237
0.033817
0.026627
0.035375
0.038488
0.038488
0.042176
0.03012
0.023319
0.016328
0.0052507
-0.00096983
-0.0015541
-0.008939
-0.0036884
-0.011264
-0.018259
-0.017875
-0.034786
-0.041978
-0.048778
-0.06588
-0.061414
-0.066664
-0.063166
-0.052669
-0.04567
-0.03809
-0.029735
-0.011467
0.0044716
0.023908
0.038678
0.038678
0.045868
0.03479
0.035375
0.035766
0.028185
0.027991
0.024493
0.02119
0.02119
0.017498
0.024688
0.024297
0.020605
0.024103
0.02002
0.015939
0.019631
0.012051
0.012051
0.015549
0.0081641
0.019436
0.019826
0.02002
0.034402
0.030513
0.034207
0.030513
0.019047
0.012632
0.0042725
-4.3251e-06
-0.0029218
-0.016917
-0.021193
-0.028193
-0.047044
-0.051127
-0.059096
-0.070954
-0.062396
-0.063542
-0.065688
-0.050145
-0.04489
-0.028562
-0.013988
-0.0073806
0.0091339
0.018459
0.030899
0.038484
0.041982
0.044111
0.045279
0.046453
0.038488
0.032071
0.027991
0.023518
0.023908
0.024103
0.019047
0.018654
0.010684
0.0042725
0.0081598
0.0038829
0.0036884
0.00096983
0.0054413
-0.0046621
-0.0046621
-0.0013594
0.005056
0.013025
0.016719
0.012636
0.012441
0.009138
0.0058351
-0.0069922
-0.014571
-0.025843
-0.029146
-0.025259
-0.032838
-0.033229
-0.033617
-0.04489
-0.045086
-0.049166
-0.047808
-0.036925
-0.033232
-0.025848
-0.018463
-0.014965
-0.0036925
0.0075799
0.023904
0.034592
0.045086
0.051886
0.051691
0.056547
0.061015
0.053436
0.052656
0.038856
0.028749
0.027969
0.017281
0.019627
0.020996
0.0066015
0.011463
-0.0029097
-0.0064063
-0.0077702
-0.0032981
0
0.0042725
0.0093328
0.013415
0.012437
0.01535
0.019047
0.023518
0.016522
0.013221
0.0046664
-0.012632
-0.02293
-0.02973
-0.03809
-0.044504
-0.0447
-0.048198
-0.048001
-0.040617
-0.044504
-0.041006
-0.033622
-0.034786
-0.034396
-0.030704
-0.023514
-0.0083548
-0.00077481
0.019826
0.03479
0.038484
0.053058
0.05714
0.066275
0.073465
0.066275
0.062581
0.045674
0.027212
0.023324
0.0083589
0.0046664
0.0083589
-0.00096983
-0.0011644
-0.0050518
-0.012437
-0.0087443
-0.016129
-0.016324
-0.012632
-0.01477
-0.0038873
0.0015541
0.0048571
0.011852
0.0077702
0.0036884
0.0034934
0.0032981
-0.0044776
-0.0040861
-0.016913
-0.028185
-0.031489
-0.041982
-0.041397
-0.037314
-0.038479
-0.030704
-0.026817
-0.03012
-0.026038
-0.029537
-0.026038
-0.01496
-0.01496
-0.0036884
0.01283
0.02002
0.041982
0.052669
0.061802
0.076769
0.07327
0.073075
0.0653
0.052084
0.048198
0.029735
0.02235
0.012826
0.0015541
0.0015541
-0.0038873
-0.0036925
-0.0036925
0
-0.008939
-0.0050518
-0.0083548
-0.0083548
-0.00096983
-0.00096983
0.0048612
0.005056
-0.00058026
0.005056
-0.0044675
-0.012047
-0.019432
-0.030509
-0.030704
-0.03809
-0.04567
-0.038479
-0.040617
-0.040812
-0.033817
-0.034011
-0.034207
-0.023518
-0.024103
-0.017107
-0.00058911
-0.00078159
0.0064063
0.014376
0.021762
0.028951
0.044111
0.051886
0.058105
0.066075
0.052084
0.048198
0.041203
0.034402
0.031292
0.027794
0.019826
0.0087484
0.0054455
0.00019887
-0.011073
-0.01496
-0.019237
-0.023125
-0.019237
-0.015545
-0.019432
-0.012632
-0.011078
-0.0073849
-0.0036925
0
0.0054413
0.0091339
0.0052466
-0.0075799
-0.012632
-0.023709
-0.033232
-0.02954
-0.034592
-0.030704
-0.026817
-0.023125
-0.026817
-0.023125
-0.026622
-0.026429
-0.02293
-0.019237
-0.012047
-0.0011644
0.011857
0.022934
0.041006
0.048198
0.057331
0.064716
0.058692
0.061799
0.057717
0.044111
0.043527
0.030115
0.026423
0.025454
0.018654
0.021762
0.014376
0.011268
0.0042725
-0.0077745
-0.011272
-0.015934
-0.015934
-0.012437
-0.015545
-0.0071854
-0.0069922
-0.0079652
-0.0077702
-0.011463
-0.018654
-0.022346
-0.02973
-0.037895
-0.042171
-0.03809
-0.037895
-0.030704
-0.027401
-0.022155
-0.018657
-0.02235
-0.020017
-0.01477
-0.011467
-0.015159
-0.011078
-0.008939
-0.0050518
0.011662
0.022544
0.033817
0.052863
0.056752
0.056555
0.056752
0.041982
0.03479
0.034987
0.023714
0.023324
0.023129
0.012051
0.015549
0.0040822
0
0.0015541
-0.015354
-0.012246
-0.016522
-0.02119
-0.012834
-0.017502
-0.014977
-0.017699
-0.016528
-0.0083548
-0.0040861
-0.0093352
-0.0052507
-0.014767
-0.02293
-0.022541
-0.028757
-0.026237
-0.022734
-0.01476
-0.0073777
-0.011662
-0.0075799
-0.011073
-0.011073
-0.018459
-0.022346
-0.019043
-0.027401
-0.010489
-0.0077649
0.0048612
0.023514
0.026237
0.041785
0.053248
0.062578
0.069766
0.068987
0.062189
0.056555
0.041785
0.027401
0.023324
0.0095268
0.0093328
-0.00019069
-0.0071854
0.00019887
-0.0069922
-0.002715
0.00019887
-0.0038829
0.0060291
0.00058911
-0.0040779
-0.0042725
-0.015545
-0.019822
-0.016324
-0.030319
-0.027794
-0.034405
-0.042374
-0.036937
-0.036942
-0.034611
-0.026842
-0.022766
-0.024105
-0.01476
-0.016528
-0.017301
-0.011264
-0.0087269
-0.0073777
-0.0034892
-0.010684
-0.0087484
0.00019887
0.013415
0.026817
0.035744
0.045086
0.053448
0.062581
0.064911
0.053254
0.054227
0.04976
0.036547
0.028185
0.01574
-0.0077745
-0.0079652
-0.019047
-0.031102
-0.02119
-0.026821
-0.019822
-0.0087443
-0.018654
-0.0029097
-0.0075701
-0.01029
0.00039685
-0.0066015
-0.002715
9.6453e-06
-0.006797
-0.015155
-0.014767
-0.025649
-0.025843
-0.018654
-0.022734
-0.019432
-0.019043
-0.019432
-0.019047
-0.023518
-0.02002
-0.027021
-0.025471
-0.029167
-0.027032
-0.01382
-0.0039125
0.011242
0.025454
0.043543
0.047219
0.064716
0.072308
0.074455
0.081634
0.067446
0.061802
0.047998
0.026821
0.026432
0.01476
0.001539
0.0011644
-0.0077702
-0.011268
-0.023709
-0.01768
-0.014957
-0.013981
-0.0030997
-0.0048571
-4.3251e-06
0.0044675
0.0013594
-0.0033112
-0.0052592
-0.017498
-0.026432
-0.031094
-0.041587
-0.039445
-0.036722
-0.032835
-0.032055
-0.029922
-0.029146
-0.036141
-0.032254
-0.0377
-0.034008
-0.021955
-0.018263
-0.0075756
0.0052507
0.016328
0.034402
0.04548
0.06122
0.065491
0.064517
0.063738
0.052461
0.051288
0.043898
0.034958
0.035148
0.026012
0.022934
0.017692
0.00018756
-0.01535
-0.023497
-0.030877
-0.035753
-0.028948
-0.019631
-0.015939
-0.0073849
0.0011644
-0.0050692
0.0021209
-0.0013594
-0.0034934
-0.0042725
-0.01574
-0.021953
-0.020976
-0.023891
-0.021953
-0.018657
-0.023908
-0.019047
-0.023324
-0.035963
-0.044129
-0.038873
-0.040617
-0.034396
-0.018654
-0.018454
9.6453e-06
0.021777
0.028773
0.047038
0.046453
0.047232
0.049951
0.041203
0.049172
0.053448
0.053448
0.062387
0.053058
0.045283
0.038288
0.015744
0.0087443
0.00058026
-0.013415
-0.013031
-0.0081761
-0.0089601
-2.6448e-05
0.0036624
0.010268
0.022151
0.020609
0.011653
0.0054413
-0.0060094
-0.014743
-0.024865
-0.028751
-0.040617
-0.042176
-0.038479
-0.048781
-0.039661
-0.04569
-0.045674
-0.037504
-0.04489
-0.041782
-0.026035
-0.02467
-0.0062041
0.018281
0.019436
0.030316
0.033427
0.027012
0.03303
0.020976
0.02487
0.034396
0.033622
0.039067
0.038294
0.038876
0.04063
0.029359
0.016723
0.017498
0.0033112
0.0060291
0.0087484
-0.0040779
0.0089432
0.012636
0.0089432
0.019631
0.019242
0.016133
0.012051
-0.0042768
-0.016522
-0.028185
-0.031492
-0.028777
-0.029756
-0.02801
-0.036179
-0.034616
-0.040224
-0.047808
-0.045483
-0.047998
-0.040012
-0.018637
-0.020782
-0.002905
0.019627
0.023129
0.034011
0.029537
0.015333
0.016506
0.0052466
0.0044716
0.0042768
-0.00058026
0.016917
0.0095371
0.018675
0.024692
0.019436
0.026821
0.027212
0.019237
0.026035
0.025839
0.022151
0.03809
0.041982
0.046259
0.05073
0.047236
0.04063
0.028383
0.012834
0.00039685
-0.0062138
-0.010879
-0.018654
-0.018654
-0.018459
-0.029537
-0.026622
-0.038479
-0.045474
-0.052665
-0.064521
-0.062192
-0.049951
-0.041791
-0.024884
-0.0019598
0.0044465
0.015131
0.017853
0.018657
0.026821
0.015345
0.011272
0.012844
-0.0011446
0.0093424
0.0056486
-0.0050518
0.0056403
-0.0034934
-0.0075799
-0.0013779
-0.013813
-0.0054455
0.012047
0
0.023904
0.042761
0.046847
0.062985
0.066282
0.057725
0.046453
0.032462
0.013025
0.00096983
-0.0040861
-0.013221
-0.011078
-0.011657
-0.02954
-0.030509
-0.037306
-0.047605
-0.048189
-0.046635
-0.048189
-0.033223
-0.033614
-0.021762
-0.00019069
0.0058351
0.016913
0.022934
0.016519
0.023709
0.012632
0.0083548
0.0069922
-9.6453e-06
0.0030997
-0.0015679
-0.0062355
-0.0070218
-0.0070243
-0.01711
-0.015155
-0.024297
-0.031489
-0.010489
-0.0085344
0.0079813
0.035968
0.046453
0.062192
0.074632
0.07094
0.060434
0.054984
0.03964
0.033229
0.030704
0.01535
0.020017
0.0042768
0.00059157
-0.0058194
-0.017289
-0.025649
-0.040805
-0.036527
-0.047608
-0.041782
-0.033232
-0.03012
-0.011657
-0.012242
-0.0075799
0.0046664
4.3251e-06
0.0060291
0.0056403
-0.0038829
-0.002715
-0.011264
-0.0040736
-0.0032981
0.00019887
0.0060291
-0.00019069
-0.0052466
-0.015549
-0.023324
-0.031489
-0.032268
-0.024884
-0.014977
0.0027053
0.020195
0.026406
0.030882
0.048001
0.034203
0.037311
0.042366
0.025276
0.040241
0.032082
0.033051
0.031292
0.013221
0.010307
-0.0034934
-0.012639
-0.024882
-0.028574
-0.034987
-0.042176
-0.034207
-0.038873
-0.019436
-0.0069922
0.00058911
0.012636
0.0046664
0.0097236
0.00039389
-0.0034934
-0.0044675
-0.012437
-0.0048571
-0.0046621
-0.0013594
0.008939
0.0091339
0
-0.0087443
-0.023319
-0.030509
-0.030316
-0.037116
-0.018459
-0.014767
-0.011268
0.0087484
0.0087484
0.019631
0.022934
0.027596
0.038283
0.03809
0.0377
0.044307
0.043721
0.041193
0.044106
0.035944
0.030115
0.021955
0.0029097
-0.0044776
-0.020411
-0.019242
-0.015549
-0.020017
-0.0075799
0.0050518
0.0050518
0.016519
0.016324
0.0079652
0.01535
-0.0089432
-0.016133
-0.019436
-0.026237
-0.012051
-0.016133
-0.012051
-0.0042768
-0.011662
-0.012246
-0.019826
-0.023714
-0.019826
-0.023129
-0.015744
-0.0087484
-0.005056
0.0048571
0.0013594
0.0048571
0.0011644
0.0013594
0.0052466
0.0038873
0.014965
0.015159
0.015354
0.026627
0.026627
0.033817
0.041397
0.030513
0.034011
0.015159
-0.0050518
-0.0050518
-0.020017
-0.012632
-0.008939
-0.0036925
0.014965
0.0077745
0.0075799
0.012826
0.0038873
0.011467
0.0075799
0.0017488
0.0054413
0
-0.0073849
0.0017488
-0.011467
-0.011467
-0.011272
-0.025848
-0.023514
-0.019822
-0.026622
-0.0040779
-0.0073806
-0.0036884
0.013221
-0.0032981
0.0097236
0.0060291
-0.014376
-0.0071854
-0.018459
-0.022151
-0.011073
-0.011073
0.0056403
0.020411
0.027794
0.042564
0.038678
0.04237
0.031098
0.023714
0.030904
0.012441
0.023518
0.023518
0.0087484
0.034596
0.019826
0.012441
0.030904
0.012441
0.016133
0.02002
0.0089432
0.02002
0.020217
0.01283
0.009138
-0.0038829
-0.018654
-0.026038
-0.036921
-0.0445
-0.051886
-0.048194
-0.037116
-0.026038
-0.015155
0.005056
0.0085536
0.019436
0.019242
0.0044716
0.0044716
-0.012632
-0.023709
-0.023514
-0.027207
-0.016129
-0.0087443
0.0042768
0.0077745
0.011662
0.015549
0.0044716
0.0040822
-0.0050518
-0.0011644
0.012051
0.019242
0.026821
0.030513
0.034402
0.027212
0.027212
0.019826
0.019631
0.023518
0.0085536
0.012246
0.0083589
0.015939
0.015939
0.015939
0.015744
-0.0011644
-0.012047
-0.034203
-0.041782
-0.049362
-0.0515
-0.045865
-0.042171
-0.020017
0
0.018657
0.029929
0.026432
0.029929
0.015159
0.0042768
-0.0085494
-0.023319
-0.015934
-0.027207
-0.027207
-0.019822
-0.023709
-0.018463
-0.011078
-0.018463
-0.0073849
0
-0.0036925
0.014965
0.018657
0.029735
0.044504
0.046058
0.061414
0.057721
0.048392
0.048198
0.033427
0.029929
0.022739
0.015354
0.022544
0.015159
0.015354
0.022934
